Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0029113224444917,1.0445641595678632,0.9926521889164677,1.0881804766029206,1.032077036882936
2,22,18.181818181818322,2,0,0.9954839156118106,1.0551183968208921,0.9807671135915258,1.0795488351545004,1.0277295652946823
