Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,40,0.03333333333333333,0,0,1.040143949660211,1.0521210782081138,0.9606138950769851,1.1306671565396653,0.046757468868573085,0.03747716866254065,0.029810331073412487,0.071178626273704,0.4473434055625021,N/A
2,45,10.696296296296268,5,0,1.0309040406691699,1.0531115327589413,0.9648344785053319,1.1378359316977111,0.050037027548760896,0.035813767337552004,0.030408543842169313,0.06791599502708519,0.4452371989741958,N/A
3,69,17.374396135265897,24,0,1.0566257848661325,1.0455440705188155,0.9377276149554343,1.1500810583968326,0.04498691619293166,0.03779658576274517,0.029826615439550862,0.06985605462296092,0.46243007911365874,N/A
4,63,21.776719576719813,15,21,1.0972514627719345,1.0455948494304186,0.91331197608216,1.1637666213798408,0.040539701428468446,0.03800071086946025,0.026668003668837183,0.06647885961770224,0.48272850463308165,N/A
5,58,22.89137931034509,15,20,1.0923222957262246,1.0293305148678282,0.8593532699391915,1.1337640052101379,0.04581254069428105,0.0349908578970802,0.01905973335511317,0.0722324586999528,0.5050956232135743,N/A
6,43,20.220155038759923,11,26,1.084679464387024,1.0447771070982508,0.8170349627963,1.107505568420011,0.05160296457505747,0.039799821162091284,0.01226638390994695,0.06912886305512694,0.5282453892918351,N/A
7,40,18.45916666666688,15,18,1.0615033736578776,1.0678648316464638,0.7752926962486801,1.0978836612662435,0.061597176705326606,0.040130836887492256,0.006200193374188804,0.0644245945580778,0.5550165130641916,N/A
8,40,17.9750000000002,15,15,1.0705564470679465,1.0791860814923653,0.7590747721846214,1.0820042935367602,0.06412815895742581,0.03717072295701336,0.004712310874920357,0.057659949395091815,0.5676642039353754,N/A
9,45,19.75629629629648,18,13,1.1155377530355188,1.0866024260185982,0.7542889843173909,1.0992313686484343,0.06592399236491625,0.03433974796365277,0.004117895764347878,0.05669404140826143,0.5835732486871186,N/A
10,43,18.698449612403323,13,15,1.1277997465520935,1.1029539647144753,0.7459391043543779,1.0733728036822021,0.07001338803462898,0.03356384235157805,0.003499037539833898,0.05273622990617097,0.590598078880008,N/A
11,41,20.498373983740073,14,16,1.1499145132334248,1.1349509333995647,0.7343685243507572,1.073202970948663,0.0688512808449517,0.03692933909758349,0.002507811296707561,0.0493691547497404,0.6096972307921218,N/A
12,43,20.403100775193998,14,12,1.1148347633177216,1.1312964359828488,0.7383654368906438,1.0874464218215483,0.0774875984974614,0.034258657354319634,0.0027915388095500543,0.04957394516065693,0.6019742988260235,N/A
13,42,19.055555555555703,14,15,1.1240723292593182,1.1422911329135252,0.7278349815352667,1.0962046394051708,0.07367307149152438,0.0343172934100182,0.001708032869340649,0.04405809016728448,0.6159945934420729,N/A
14,43,18.293023255814152,16,15,1.0626953914877255,1.1269531331541027,0.7336949372023859,1.1139477104675513,0.0816208341140203,0.03152979122480682,0.002211052058310594,0.04031051478049501,0.6003578267749176,N/A
15,47,18.497872340425726,18,14,1.06753175510686,1.099438994411655,0.7323336193810951,1.1213281208271435,0.0819745295003952,0.028058705427207807,0.002399274036936751,0.0387874606832563,0.5986886820107378,N/A
16,48,19.634722222222422,13,12,1.1016669263580285,1.1052419066321904,0.7341339278642921,1.1229584792159708,0.06940951303701147,0.032102896569514434,0.0030787724293168113,0.03581651309670095,0.6047701808112467,N/A
17,48,19.2701388888891,15,15,1.0931903039362187,1.0746967472638957,0.7308302552526932,1.1011705654279074,0.0673011943953132,0.03280887096168712,0.002545124618452899,0.04612762467056029,0.5964098308067823,N/A
18,55,18.743636363636554,25,18,1.0757516253618908,1.0424586384684495,0.7272714723919108,1.0927198206764979,0.06339476355400694,0.030820239721705073,0.0019556372503953387,0.04594640552665342,0.5886715312227615,N/A
19,59,18.22090395480245,20,16,1.0670781151918844,1.045769327422797,0.7268261621846006,1.0701335039067787,0.05654397536841523,0.029557855830265902,0.0016341928376514708,0.04209963627198254,0.5839050403202265,N/A
20,67,19.320398009950445,22,14,1.0679711479846727,1.0175899192849425,0.7250166140937542,1.0537102825710862,0.05729885761344368,0.020460870076029494,0.0018466814896030373,0.03994946474471672,0.5773240297883255,N/A
21,73,18.854794520548126,26,20,1.121379488630559,1.0309044859021264,0.7251342177770437,1.0657141618402866,0.052057547946187416,0.019433518491837446,0.0016835834472158709,0.03550929363252434,0.5917062078499067,N/A
22,75,17.897777777777968,26,24,1.1253194244172535,1.0221618502557963,0.7250442257999665,1.065553664505719,0.05654576904919829,0.015941456849400133,0.002175572349815223,0.034288387836573814,0.5908669337853085,N/A
23,86,18.0360465116281,40,29,1.1354972270829,1.020929810809526,0.7244518411824431,1.0866497602786644,0.046263716965860326,0.015942793195818917,0.0022890739648382006,0.030076933104064833,0.5968792060081863,N/A
24,100,16.9833333333335,43,29,1.1666441220348356,1.016850855019788,0.7217754566810981,1.0995665057641564,0.042659320301530475,0.0163765146084014,0.0019133933327237119,0.03142962392530685,0.6064788252226636,N/A
25,118,16.407909604519947,46,28,1.1953240564768737,0.9980012886990621,0.7230592837225168,1.0829930506822993,0.04006117105112553,0.019016379583423823,0.0026392350081517702,0.03135486431075964,0.604158556034448,N/A
26,148,17.074774774774937,58,28,1.199205270799695,0.9921982420144978,0.7256512775397017,1.092122542092377,0.036253420923181595,0.019790613023888112,0.0035731527687457186,0.03509051477397275,0.6033248855730011,N/A
27,188,16.04450354609945,81,41,1.2024086157697749,0.9837244103962306,0.7273339329273841,1.0851170135671453,0.036173871532670404,0.022241128535864282,0.003908064641545579,0.04038550012833638,0.5996787063253466,N/A
28,247,15.501079622132401,119,60,1.205283299831392,0.9766259302487105,0.7239627391912511,1.0883980185395241,0.03310131816515379,0.02279665795047479,0.002791205232739227,0.04689306820812923,0.6022975256568099,N/A
29,53,10.510062893081733,96,290,1.1372511241468113,0.976078183246498,0.7305903353197639,1.0880824370931574,0.043073180097889914,0.025958346358422965,0.0032791728031348285,0.0413201159387368,0.5842602599965093,Meteor Strike
30,107,13.781308411215099,54,0,1.1351291678922832,0.9771819298350771,0.7340992101985342,1.0958895864960092,0.041370272449459476,0.029283399282754658,0.004624829913237056,0.037178367120132984,0.5827006558338301,N/A
