Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0566983401263077,1.0698358144434224,1.0071246316323292,1.0731206189376608,1.05169485128493
2,22,18.181818181818322,2,0,1.0740331983727816,1.0623261922173723,0.9888865991521004,1.083516863213376,1.0521907132389074
