Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.091908515363638,1.112388111096944,0.9894290340769697,0.9780033243953831,1.0429322462332338
2,17,17.647058823529544,2,0,1.0786075300467532,1.1292611391440068,0.9660929901818387,0.9467392350531365,1.0301752236064337
3,5,8.00000000000006,3,15,1.0354438743639371,1.2558088494969786,0.8081936243138508,0.7122585649862875,0.9529262282902635
4,5,12.00000000000009,2,2,1.0889258736785619,1.3132832255588656,0.7966520913379973,0.7122585649862875,0.977779938890428
