Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,0.984173035010097,1.0159633695967707,1.0279285050667526,1.058640046360979,1.0216762390086498
2,23,17.39130434782622,3,0,1.0054885261682185,1.007068280362122,0.9970589620200876,1.0713187987098034,1.0202336418150577
3,10,28.9233333333335,3,16,1.0583110913856324,0.9547272430440696,0.8035235024404545,1.0958701832225874,0.978108005023186
