Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.1168215047449042,1.0969068043488899,0.9490510848364277,1.007776956985466,1.0426390877289218
2,23,17.39130434782622,3,0,1.097987049979767,1.0964019831960523,0.9329359713913424,1.0084275278711552,1.0339381331095794
3,25,29.69066666666687,7,5,1.1421921228551244,1.07486906118383,0.850251834009168,0.9679627475409215,1.008818941397261
4,13,27.656410256410418,5,17,1.0726989874007191,0.9955971826698876,0.7902327931117326,0.9545224469331521,0.9532628525288728
