Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.1058071726381775,1.0035267612539491,0.96369384493773,1.1196505696568138,0.4467510811669425,N/A
2,12,10.027777777777752,2,0,1.0409406589307406,1.0245803189112703,0.9780766966723844,1.1583973708173494,0.43949087150701444,N/A
3,12,32.48611111111139,3,3,1.0542768261212119,0.9832409060490082,0.9177616950880817,1.1617132264641188,0.4647874607329004,N/A
