Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.079285373708425,1.1284259275758461,0.9317777799951902,1.0943153702836943,1.058451112890789
2,19,15.789473684210646,4,0,1.0853931503734497,1.0989366873943407,0.8920581732803141,1.1162771835350973,1.0481662986458005
3,11,15.133333333333399,7,15,1.2011334405759655,1.0191910921697,0.734198495273091,1.2081443174488045,1.0406668363668903
4,17,19.743137254902095,11,5,1.2063840140670599,1.0494552657443867,0.7413453935372403,1.1789769324226098,1.0440404014428242
5,11,18.00909090909104,8,14,1.1837909131626572,1.0041809041484298,0.7261553769527681,1.0976447631671296,1.0029429893577462
6,14,19.538095238095394,10,7,1.2049759696687938,1.019949754724338,0.7250733375019622,1.1388628840753128,1.0222154864926019
7,11,18.557575757575915,8,11,1.2106511141209202,1.0411928714771044,0.7229245094393468,1.1378277811147048,1.028149069038019
