Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0889611875848728,1.0292863165974935,0.9953329608020883,1.050783358674756,0.42451869376499707,N/A,1
2,31,11.64516129032255,1,0,1.0866154256961338,1.0376286607287575,1.003687433820795,1.0594883051741817,0.42293809597401255,N/A,2
3,42,19.529365079365327,11,0,1.0778242388053842,1.021957011502604,0.9527628188466211,1.050120128298908,0.4408094461424721,N/A,3
