Generation,Population,Max_Age_Gen,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Min_Vision,Max_Vision,Min_Speed,Max_Speed,Min_Metabolism,Max_Metabolism,Min_Memory,Max_Memory
1,5,1,10.013000000000012,0,0,1.1452679538018813,0.8545261797788394,0.8921253326950398,1.0416546694710964,1.0411653234197145,1.2904842648381036,0.7067176655568573,1.084537280970328,0.7397541249509264,1.090292305432203,0.76921302192908,1.4379242706810242
2,9,2,11.119999999999841,4,0,1.1641861139997387,0.8903743043344508,0.8786952917290008,1.087668661136755,1.0411653234197145,1.2904842648381036,0.7067176655568573,1.084537280970328,0.7397541249509264,1.090292305432203,0.76921302192908,1.4379242706810242
