Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0910054753055738,1.0459315632833939,1.0058658353130636,1.0560294812234385,0.4232461769375216,N/A,1
2,32,11.28124999999997,2,0,1.0854398066683049,1.0511130701932434,1.019226192840165,1.0607717749794636,0.418268247591686,N/A,2
3,43,19.77596899224831,11,0,1.1107130379581658,1.0607993051431637,1.0053607253841752,1.0844429419663277,0.4318125428825187,N/A,3
4,23,25.00579710144957,3,23,1.1097127055871745,1.0455230649225213,0.920481669235303,1.0856271285833907,0.469444495914182,N/A,4
5,12,24.41666666666705,2,13,1.2012563720366112,1.0805004567142111,0.805668883602463,1.0603228959036912,0.5530940055192828,N/A,5
