Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0955503561955229,0.98499071654849,0.9225289433817925,1.112531154498146,1.0289002926559878
2,18,16.666666666666792,3,0,1.1114702995569965,0.9550491894936903,0.8900391770779419,1.0679859517517896,1.0061361544701044
3,7,17.128571428571558,4,15,1.1032356596327804,0.8603420385714056,0.7578800405286487,0.8421775797528319,0.8909088296214166
4,8,16.862500000000104,7,6,1.0719038332946778,0.8786542871985357,0.7776715369579521,0.9295616209180332,0.9144478195922996
