Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0199081974309419,1.0375073144385971,0.9979563699446481,1.205350395780498,1.0651805693986713
2,16,28.34375000000062,1,0,1.0102884881879397,1.027091738343842,1.0018969269487488,1.191821482252725,1.057774658933314
3,9,20.244444444444703,8,15,0.8897944261479349,0.9135209091531389,0.9408284636674296,1.225576706366698,0.9924301263338002
