Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,0.016666666666666666,0,0,1.1495347492586832,1.1150944720051599,1.0448516774931758,1.3163656963107533,1.156461648766943
