Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0100079078984416,1.0615771879019116,1.0010683489998589,1.1314294119322725,0.03639478158469149,0.04737894637364785,0.03104532691117401,0.052897381345074476,0.4266128296411426,N/A
2,128,9.401041666666641,28,0,1.0100927369328427,1.0544361220008898,1.0053220016309845,1.115547842468108,0.03558355222921675,0.04716370826365861,0.034336047033663324,0.0563631344469919,0.42176558969731637,N/A
3,180,17.334814814815005,52,0,1.0069847842247557,1.0612752087408772,0.9713467966632363,1.1255982994169842,0.03558150856831315,0.046706688843379134,0.03315216574111097,0.05671577856572556,0.4384096120773255,N/A
4,148,17.971396396396575,49,81,1.012017889699021,1.0892225092955137,0.9355205598817785,1.1230900367963137,0.03636586079527898,0.04294696692217598,0.031448622169416386,0.062129491862559394,0.45954171742248073,N/A
5,134,19.391293532338548,40,54,1.0071569904737196,1.10140969427297,0.8792679713415688,1.1379020372121196,0.03468330165128439,0.04129424422567706,0.02344827853055722,0.06774244944186787,0.492298719354831,N/A
6,118,18.91610169491546,36,52,0.9953438998765238,1.1115078903362503,0.8477671962722139,1.1410173281564955,0.034628420175163446,0.03455911300390521,0.01876020693797194,0.07584421606305161,0.5108114794801748,N/A
7,105,18.02063492063513,36,49,0.9772072433985515,1.1326796090588878,0.8137535323561081,1.153570365925055,0.032857194381512966,0.033708023742699836,0.012780298467923579,0.07708578324878027,0.5347167315609869,N/A
8,107,18.37663551401888,39,37,0.9662711720024565,1.1305406702856853,0.7822983302368332,1.132437079336677,0.030977923993633968,0.034130106433016165,0.007398979231377645,0.07430670572451557,0.5503866060316904,N/A
9,113,17.5056047197642,43,37,0.9531576800721777,1.132400700290007,0.7762928525281982,1.1597306387176687,0.026776887108146293,0.03970798669555895,0.0065675080905798775,0.06845790831016052,0.5573994416343834,N/A
10,127,16.623359580052675,52,38,0.9393548547399235,1.1261732122270924,0.7722350989599746,1.1366123267374235,0.030296887608118047,0.043347269466117604,0.005468866826661814,0.06614069152826578,0.5528783307945118,N/A
11,150,16.734444444444623,58,35,0.9465827478683461,1.100012610517998,0.7742754021111344,1.1325733881703592,0.03185623587546386,0.04890609858750477,0.006344039527870729,0.06495990753059228,0.5474656240554548,N/A
12,166,16.320682730923878,68,52,0.9450563383752006,1.0940761406657533,0.7709501188447855,1.1209928106727816,0.03441395340271808,0.05032108786250898,0.006697451028202561,0.06181305242124439,0.5465334634877046,N/A
13,196,16.06989795918384,81,51,0.9346544592350019,1.0774844408323059,0.7614662327298816,1.1171295734638529,0.033763489630092715,0.048905324130616525,0.005858205205266824,0.06391528219259418,0.5479373589226897,N/A
14,241,15.779114799446909,113,68,0.9275209920585119,1.0878392023558179,0.7549579372380991,1.1229468485011473,0.036588285711862775,0.04916617422847606,0.005515513697077339,0.06384764381229294,0.5542572882751596,N/A
15,292,15.10593607305951,126,75,0.9288078104352299,1.0961149839320579,0.747872394568709,1.131921284974828,0.03688649690496898,0.04837931519345232,0.004789240596252034,0.0674729783905692,0.5628133181129361,N/A
16,364,15.0979853479855,155,83,0.9342625219975816,1.0927638382976508,0.7465010657318344,1.13934663030217,0.0364026270364899,0.04828011734148748,0.004956956709107037,0.069509541820024,0.5655491797578328,N/A
17,470,15.255886524822849,204,98,0.9398564865864651,1.094902342229772,0.744453564237613,1.1386172363996925,0.037681544098953176,0.04685457403061765,0.0050940268402668515,0.06771004284676242,0.5683588997639721,N/A
18,89,10.011985018726566,88,469,0.921009632962926,1.0933783478709906,0.7428996837936459,1.1361056530214788,0.03717825116108408,0.04398142842997266,0.0044098100134514215,0.06406919116283144,0.565440835433263,Tornado
19,197,14.528087986463778,108,0,0.9199069103805539,1.0949450507335519,0.7460174335139446,1.1594085556761593,0.03840737460170402,0.047247308547145955,0.005533729457874436,0.05674375931138072,0.5673255296172972,N/A
20,212,14.035849056603874,87,72,0.9199811564207084,1.0915757639467543,0.7507981231563913,1.1606923507049103,0.0390577292784889,0.04800416797034677,0.006842708851298986,0.05571613205842846,0.5633559227587633,N/A
21,294,15.943990929705377,126,44,0.9084269764888501,1.0914568738019945,0.746921949164697,1.1601092862691476,0.038813156586364014,0.04925245446484318,0.006207865083523333,0.056079546057103545,0.5640916278858673,N/A
22,359,15.314856081708598,155,90,0.9123755357431891,1.0929775682857803,0.7399065246474211,1.1500651872601209,0.03952050479784322,0.04779925834811363,0.004706094743121175,0.06094279624251232,0.5686156626866175,N/A
23,457,15.02035010940933,205,107,0.9276525623199653,1.0995189048391723,0.741136748160559,1.1435239803873671,0.044150955079398105,0.04729269222556176,0.004934813410146954,0.060661383293317224,0.5704202281906208,N/A
24,77,10.505194805194778,74,454,0.9388977779694379,1.0423678514982542,0.7422120151862349,1.1369413369184362,0.0483754127066094,0.055591719140546995,0.004186646683502066,0.07592153838973077,0.5601646434505126,Zombie Outbreak
25,165,14.029090909091039,88,0,0.9366024702417147,1.0324074813753656,0.7485277102736361,1.1430462256376301,0.05085107063385908,0.053980301136469254,0.006782819345418931,0.07808743048333154,0.5543426354680621,N/A
26,197,15.521827411167648,80,48,0.933425816275633,1.020539866480303,0.7500709249538312,1.163741171045674,0.051396000057821724,0.0520640491490475,0.007810520484890187,0.0782006401401089,0.5542065867959554,N/A
27,255,15.964575163398864,107,49,0.9413178746507906,1.017983903669133,0.7413051384648708,1.1915192039441533,0.05397682740328808,0.05458841299486161,0.006042329134283469,0.08051229252330433,0.5667159749787506,N/A
28,316,14.78702531645583,144,83,0.9394560161602751,1.01568363311089,0.7392233564327272,1.2042434921049037,0.05756398476801586,0.054002916556144434,0.004737100735107606,0.07900611613082874,0.5698562983042664,N/A
29,406,14.95558292282445,174,84,0.9336878418489625,1.0244926517886388,0.7373001821754627,1.1997341805528898,0.05521369688461219,0.0558830328094823,0.003838460987535046,0.07983001532286273,0.571077154287021,N/A
30,77,10.170562770562745,200,529,0.9402381126731623,1.0143296740965697,0.7433895052252107,1.1808797495383054,0.05981703424181052,0.04497119846540702,0.007389591293926807,0.06562921216375009,0.5623696172319336,Volcanic Eruption
31,166,13.56767068273104,89,0,0.9612376171877741,1.0128719766288319,0.7407940054631168,1.1743695143088595,0.05764868489310832,0.04268369358122751,0.008172606275557237,0.06911050109292173,0.5666854905963867,N/A
32,210,14.853174603174724,94,50,0.9810607229423653,1.0104690714968108,0.7375773381905876,1.1852315695358089,0.054925184153049075,0.0407678920111516,0.008084128013213078,0.0666433648344497,0.5742695171497836,N/A
33,285,15.51181286549724,126,51,0.9887254917093333,1.0175024681607838,0.7361624441339087,1.1719845057320961,0.05448139187951914,0.04058797590246761,0.007316215218622328,0.06585033309753383,0.5756360779567455,N/A
