Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0759542336405339,0.997743669320857,1.0386937931772884,1.1872999233442492,1.0749229048707323
