Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,0.9315806370847135,1.0117664201788739,1.0207350049308783,1.2150425092865325,1.0447811428702496,N/A
2,11,10.939393939393911,1,0,0.9384904144340893,0.9965009465102785,1.037571308236746,1.2269028765596888,1.0498663864352007,N/A
3,22,15.831818181818337,11,0,0.9769406763041761,1.05938673253903,1.0399191890546222,1.2032914155617196,1.069884503364887,N/A
