Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.055298900262156,1.0908365379740947,0.9421888402129741,1.1190900270222879,1.0518535763678782
2,20,15.000000000000114,5,0,1.0872213490331761,1.1044205351866654,0.9089991183293993,1.075776578183,1.0441043951830602
3,6,16.666666666666796,1,15,1.2099843079888128,1.1082608652960564,0.8117888978384441,0.9664619601387893,1.0241240078155256
