Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0667797263860093,1.135291209809207,0.9633701721613835,1.1311391442798218,0.044641311798462625,0.04155424614788271,0.040149558455653246,0.06505470952951718,0.4613263141964444,N/A
2,11,10.939393939393911,1,0,1.0783331024843064,1.1570039632551372,0.9595173533227963,1.1045696537971486,0.04191781571856217,0.042491024029203565,0.036648040726078135,0.06620002327192245,0.4641092674312473,N/A
3,16,23.38541666666712,5,0,1.0933681014012757,1.2325944877860755,0.9669560335365783,1.1913966386175643,0.032505039020868806,0.04178321929757471,0.03453439467791251,0.062260496223504665,0.4850078122566964,N/A
4,11,26.06969696969716,2,7,1.038675579311877,1.3492753195206768,0.9226330415125424,1.276114611695245,0.02964054815321624,0.006349212594902714,0.023717239466351746,0.052127668215548414,0.5295085327417594,N/A
5,8,22.125000000000195,2,5,0.9998217506795156,1.3990319365348722,0.9652828632780744,1.369621574756723,0.017379172187708257,1.3387812464498555e-07,0.01884734033585371,0.00023675251169449975,0.520534847740343,N/A
