Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,35,0.03333333333333333,0,0,1.0245787288726724,1.0961843042150021,1.0010736348037774,1.0783874783542378,0.04410850284005406,0.04490095391227657,0.02928944470739116,0.054466330449470246,0.4260959301052794,N/A
2,45,9.359259259259234,10,0,1.0019065595717023,1.0969913424993027,0.9966016591423194,1.0535345883970244,0.042526553906871184,0.04494120967191569,0.028546423616335796,0.05608999526182024,0.42175760817430036,N/A
3,56,18.454761904762115,11,0,0.9999852239985764,1.087131223561846,0.9838261076229472,1.0318647216487848,0.04151862037570069,0.04648747497426741,0.02540683139146116,0.055169610813129925,0.42270087434388515,N/A
4,38,24.5438596491231,10,28,0.9495917944814666,1.0685211204586214,0.9348149802118919,1.0200768989377456,0.039336755390898585,0.04332415874183894,0.016679750548100326,0.049384606523528454,0.4333391994765531,N/A
5,17,28.911764705882707,1,22,0.9340264102133239,1.069520158361633,0.8881591813480916,1.0198207086845537,0.03713850825445758,0.03786372351170441,0.01515362305897035,0.040866539621241336,0.4538776893079753,N/A
6,4,23.82500000000026,1,14,1.0451768951944023,1.1284822731762785,0.8277117281729811,1.1680680054282258,0.046938697172347804,0.013575854795596271,0.01281827943726781,0.0,0.5383077320369568,N/A
