Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.149,0,0,1.0262235161322233,0.9785497805329966,0.9881570412397856,1.0696018032479535,0.41482948851340823,N/A
