Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0979917253465739,1.0235947619674515,1.0558999752989335,1.0847626549592604,0.4048804138372473,N/A,1
2,32,11.28124999999997,2,0,1.1040125745812848,1.0139986470018012,1.0605598469912185,1.0958849288323478,0.40405026452562465,N/A,2
3,43,19.70077519379869,11,0,1.1139017552955657,1.0016475317783695,1.040096061188194,1.0700162255568237,0.4083681154080588,N/A,3
