Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.020861545957305,1.0942766254696088,1.094573867409226,1.1174250744770147,1.0817842783282885
2,19,15.789473684210646,4,0,1.0392801065425292,1.083889865123519,1.0566717649998034,1.1339318249418284,1.07844339040192
