Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.026849763752192,1.0268700391579018,1.026386138913183,1.1327678189442927,1.0532184401918925
2,22,18.969696969697146,2,0,1.029692710396478,1.0199865714822083,1.0061134510818404,1.1197815856636162,1.0438935796560356
