Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.080102009956538,1.0573779235007248,0.9524832478708474,0.9663417793360924,1.0140762401660506,N/A
2,15,8.0222222222222,5,0,1.099532025693418,1.0747185163494484,0.9696003888333343,0.8799508340386758,1.005950441228719,N/A
3,33,12.583838383838478,18,0,1.0883469208147984,1.107959048303456,0.9643622379969997,0.9036691608730214,1.016084341997069,N/A
4,60,11.181111111111168,37,10,1.0797128988815001,1.1157273199854685,0.9551478317255592,0.9203395506896528,1.0177319003205452,N/A
5,141,11.932624113475256,93,12,1.0719018216078977,1.12719873873914,0.9344070611573507,0.9163723305210025,1.0124699880063477,N/A
6,324,10.98600823045274,209,26,1.0858857876495402,1.1360198135083457,0.9233448204802256,0.9222128659912326,1.016865821907336,N/A
7,828,10.01042673107896,556,52,1.081066001118023,1.1332520775781108,0.9060309061041489,0.933517760874791,1.0134666864187685,N/A
8,2220,9.594579579579626,1508,116,1.081618497580977,1.1313208853280567,0.8875672562305525,0.9414051687327087,1.0104779519680738,N/A
9,2186,8.846325099115564,3009,3043,1.065798710816743,1.1063320898325817,0.8753401367198556,0.960321775230461,1.0019481781499102,Earthquake
