Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0738525949248001,1.1048982945864703,1.0411237937158648,1.0477375655447148,0.41320586780435986,N/A,1
2,23,10.463768115942,3,0,1.0600561242445852,1.1298512046448814,1.0325183764758539,1.0646534360988282,0.42027478175534494,N/A,2
3,30,19.0966666666669,7,0,1.0547082864795267,1.1273604252017828,1.0209035409915004,1.042193410560677,0.42109915289490674,N/A,3
