Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0526182429361008,1.058521209236223,0.9445371198918744,1.2033289252143047,1.0647513743196257
2,12,16.666666666666796,2,0,1.1020932348601524,1.0786867532074933,0.922914215741775,1.2136754781222014,1.0793424204829056
3,6,9.66111111111117,4,10,1.231566145936127,1.210608062963858,0.7854172980517525,1.2117793768056766,1.1098427209393535
