Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.1922723256022478,0.9974312188418436,1.0138371144954224,1.0448050566348313,1.0620864288935863
2,17,17.647058823529544,2,0,1.1996464293834417,0.973966543865005,0.9855408980431513,1.0398677011229773,1.0497553931036439
3,8,12.975000000000119,6,15,1.1133079298768078,0.9264352065516015,0.7447608726308195,0.9189118221480909,0.92585395780183
