Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0633067793857511,1.01455566355542,1.033790550240853,1.0373230087718541,0.40178163761666524,N/A,1
2,42,11.46031746031743,2,0,1.0640623731163723,1.0116634286901605,1.0299888364460312,1.0362900842424112,0.4028543191836178,N/A,2
3,57,22.563742690058838,16,1,1.0547707071588601,1.0296858781606224,0.9885374756885995,1.0314996791125575,0.420278285320647,N/A,3
4,6,24.85555555555582,5,56,0.9696070147978814,1.032429682394232,0.7889888824558011,1.067904770942546,0.5187975878830605,N/A,4
