Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0200117235973525,1.15193896845516,1.0861835354261702,1.140711483573867,0.40664240957235503,N/A
2,13,9.256410256410232,3,0,1.0256688200258635,1.1443098566925713,1.0385264399384762,1.1254078243506558,0.42308491138197873,N/A
3,14,19.830952380952628,1,0,1.0523266558818223,1.1569265861851623,1.0147936169051783,1.1327007187551537,0.439098013645259,N/A
