Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0274619282161859,1.0086735315487156,0.9194120858973263,1.0735769829474922,0.45097114999344123,N/A
2,11,18.30303030303045,1,0,1.026912361316102,0.9998072254717603,0.9078335775276273,1.0762720844772422,0.4557357571660831,N/A
