Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0057553249490818,1.0882682869518256,0.9690882630028337,1.2035142928648646,1.0666565419421516
2,24,16.666666666666796,4,0,1.0018961955520973,1.0888829884730935,0.938986605147862,1.2289350694673107,1.0646752146600909
3,18,26.537037037037223,5,11,1.0721536820203648,1.0668104391210003,0.8242022507643019,1.2995971744872596,1.0656908865982317
4,17,22.51372549019621,9,10,1.0378146760030151,1.033268252668169,0.8082947416238528,1.3439815594854205,1.0558398074451145
