Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9927199034839771,0.9078681878500661,0.9963760255922934,1.1536710411637188,1.0126587895225139
2,20,15.000000000000114,5,0,0.9536195018461673,0.9110612807000738,0.9545861400319197,1.1577407255192724,0.9942519120243583
3,10,12.81000000000007,5,15,0.7979641257862037,0.826170796704982,0.8592789546473597,1.0667558070738072,0.8875424210530882
