Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
16,143,16.657575757575934,57,39,1.1367940740937634,1.0924758665738092,0.7769591754991956,1.220959948819755,0.05154588501818086,0.03919401171966977,0.008156468325939109,0.05334761051087839,0.5920911502667748,N/A
17,164,15.778048780487962,67,46,1.1454431602417277,1.1051012775541666,0.7694433832871688,1.2315102190089837,0.05076668193492042,0.03820124206459093,0.006602159926581434,0.054148884851192444,0.6033893647342936,N/A
18,194,15.61426116838504,79,49,1.1425033099462494,1.1236460174650653,0.7628112597468859,1.217693506341308,0.05239754322796653,0.03469740208274735,0.0061010420486509,0.05656058365111934,0.6089479827392903,N/A
19,235,15.480000000000157,99,58,1.14845094285877,1.1139463442851096,0.7616053876072482,1.200127172832304,0.055544529849541585,0.03661133137162841,0.005417039293804896,0.060101803229994054,0.6061799660415517,N/A
20,292,15.429452054794679,125,68,1.1604027326236233,1.126199169773128,0.7541570738492538,1.189518257803164,0.05601047668336432,0.03885239967542207,0.004761463262702337,0.061001419825090074,0.6145704974442759,N/A
21,60,10.462222222222193,28,260,1.1645801599817511,1.0968234904177527,0.7394514150987072,1.1186012946054196,0.04896863249835791,0.05008014365027629,0.0038026443247924373,0.06790347999812493,0.6094617128300419,Storm
22,113,14.915634218289252,53,0,1.1337895068051,1.1045215326331845,0.7397720433661227,1.1231560239510407,0.05320345872032075,0.04807295492493543,0.004485115230049949,0.06505186461311352,0.6058563749077664,N/A
23,130,15.978205128205275,58,41,1.126718759432704,1.114936100982569,0.7445548461104725,1.1229877555862615,0.05248057069845526,0.04983397103401022,0.006730275182496181,0.06517333470155573,0.6025332019668406,N/A
24,169,15.522485207100754,76,37,1.1397093358120283,1.119210401545356,0.7455603553668767,1.1243551353763188,0.05301822664333239,0.050947178392774434,0.006428554007389734,0.06350332838716262,0.6050527138644786,N/A
25,212,16.02547169811338,95,52,1.1466660573394563,1.114393961606882,0.7440508302252804,1.1366713776696877,0.05142283291859697,0.05399628928437311,0.007031382312210709,0.06318224660507833,0.6088708384949588,N/A
26,266,15.793859649122968,118,64,1.16896661989939,1.106871564321342,0.7408022773049575,1.1457442473148862,0.04958148495223366,0.05400210365416889,0.005580699259773516,0.059668477351452066,0.6158336776867288,N/A
27,54,10.496296296296268,79,291,1.141933251392418,1.0880441625969324,0.7515653307897584,1.2029413584649047,0.050502474379139795,0.0682772068792278,0.0072325996630219925,0.06296303520615149,0.6090255686926347,Storm
28,108,14.891975308642142,54,0,1.1355960090198212,1.067630135890808,0.7474956108726606,1.2108413407804113,0.047289453232044844,0.06952418550102374,0.006758678199231422,0.0616791971755374,0.6089788240504943,N/A
29,120,14.560555555555663,50,38,1.1417697376230436,1.0630979168097483,0.7382132258025695,1.2330936456180672,0.044867417532070616,0.07116265566273344,0.005428309383879963,0.05875585162578815,0.6209518117322055,N/A
30,157,16.106794055201867,62,25,1.150396502907972,1.0666185222462652,0.7389099059496019,1.248749644841501,0.04473983258589969,0.0689152876605345,0.005135480560417207,0.05710219066506538,0.6253833549647253,N/A
