Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.082156666506518,1.1631359528616978,1.0113878424618084,1.2805842484132184,1.1343161775608106
2,18,16.666666666666792,3,0,1.0472954483147427,1.1702614869176304,0.9858867494450296,1.3030523682375756,1.1266240132287446
3,4,15.000000000000114,1,15,0.8618178343988703,1.217927748131004,0.8495675009444447,1.4153929673593633,1.0861765127084204
