Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0617216418335436,1.048936492002678,1.0381977628952455,1.1641586490779265,1.0782536364523483
2,21,19.047619047619193,1,0,1.0602795365869384,1.048836587071947,1.0227304600999338,1.1713478280408463,1.0757986029499162
3,10,31.740000000000112,4,15,1.0413976960678257,0.9828344192914182,0.8716946199261416,1.2392134275429374,1.0337850407070808
