Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,0.9978791685473312,1.110138914124829,1.0279463882152815,1.0864437138907392,1.0556020461945452
2,22,18.181818181818322,2,0,1.0001855998762765,1.1026819611626104,1.0127847826012657,1.1113414282688348,1.056748442977247
