Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,0.9961428720324055,1.0090331887372983,1.0165809922796227,1.0649885415210836,1.0216863986426024
2,22,18.181818181818322,2,0,1.0156891989254258,1.010378221587047,0.9968014515190461,1.0926662480278633,1.0288837800148456
3,24,33.21944444444468,4,2,1.0145059590280396,1.0345334161896926,0.9388919415358493,1.1326842670960324,1.0301538959624035
