Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,0.938159844690355,0.9334483971435181,0.9975011564118221,1.051308422909349,0.980104455288761
2,12,16.861111111111246,2,0,0.9582490785339978,0.9352753714943649,0.9666003877945167,1.0050816567920806,0.9663016236537401
3,3,13.333333333333435,1,10,1.058695247752211,0.9959342924868212,0.8120965447079894,0.7739478262057382,0.9101684777881899
