Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0751380262497254,0.9943577559013107,0.9901706714243351,0.9573349051938689,1.0042503396923101
2,13,15.41025641025653,3,0,1.1089789146075848,0.9683060564339383,0.9336091715273528,0.9044690877267964,0.9788408075739181
