Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0197607311138621,1.0043072864009805,0.9781635149718151,1.1230067625965776,1.031309573770809
2,21,19.20634920634936,1,0,1.0242330993045252,0.9993378750999176,0.9715720513803114,1.1290773883875462,1.0310551035430753
