Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,0.016666666666666666,0,0,1.19392044315895,1.0329403943337772,0.973946677114208,1.2120260217160355,1.1032083840807427
