Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,0.016666666666666666,0,0,1.2466495732850889,1.0080116716171656,0.9631430183681065,1.1576178604750007,1.0938555309363405
