Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,80,0.03333333333333333,0,0,1.0897707238855188,1.0416571427723964,1.0161134244269454,1.0405677649245533,0.03928113638420925,0.047640608778012856,0.030788692790642152,0.04805687594244194,0.4162259258765159,N/A
2,102,9.437908496732001,22,0,1.0825408700880694,1.0505025018946277,1.0237811463427988,1.038205995042388,0.03833766594486704,0.049721100552455946,0.031027937774666167,0.045763778618976306,0.41301136521916193,N/A
3,133,18.20275689223078,31,0,1.079751382995201,1.0321653453097688,0.9980196999569229,1.0319941867268994,0.036513229199467104,0.04956404258717708,0.029822779966581316,0.04058941585328929,0.42001988740537144,N/A
4,108,23.16851851851879,21,46,1.0634380922693591,1.0378614079921737,0.9683480040938842,1.0128947975284108,0.03262771692665863,0.051515343188379734,0.028026211811783903,0.03896635628597863,0.42879822606804796,N/A
5,65,24.652820512820842,12,55,1.0469252013321486,0.9939989205906166,0.891609623505532,1.0376367542343339,0.027619590755656544,0.05295548843111011,0.020009261276417008,0.024017880734941485,0.4603750034390095,N/A
6,28,25.184523809524077,9,46,1.0645959746118316,0.9265675049751757,0.8237803372138117,1.070076516569225,0.030436476760124013,0.04456943936045785,0.011382896751999499,0.0159459228059892,0.49547836283799507,N/A
7,18,26.620370370370594,4,14,1.1262862899252073,0.8548341294065686,0.7954987893927233,1.0762226720887298,0.031162629535991613,0.03787503852570565,0.0016030595574654043,0.014424547605746388,0.5124404348043411,N/A
