Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0324328604775732,1.1131042395901372,0.9687391268970333,1.079758256925935,1.0485086209726697
2,16,12.500000000000096,6,0,1.0601754858751418,1.1509878823475177,0.9342514456248214,1.057199038586199,1.05065346310842
3,9,13.333333333333435,3,10,1.1269825000885598,1.2561818427333389,0.870098948444722,0.9574873520085608,1.0526876608187954
4,4,15.000000000000114,1,6,1.2260908328926252,1.352809047189865,0.8472934889798243,0.833261373319071,1.0648636855953464
