Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0103794293887731,1.0747878714956218,1.0351961194706023,1.100840027505328,0.41035796901544835,N/A,1
2,42,11.46031746031743,2,0,1.002004836800804,1.0636349401446252,1.0284997689665012,1.0938376001720902,0.40959041799848633,N/A,2
3,55,20.82000000000028,13,0,0.9913830341971751,1.0860580648007823,1.0199999383997964,1.078267635905186,0.4125109706514826,N/A,3
