Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,10,0.03333333333333333,0,0,1.1255588410135595,1.0844820928631198,1.005567822097029,1.1548545456609847,0.44616854352935986,N/A,1
2,13,9.256410256410232,3,0,1.142259374746725,1.052838187069877,0.9800656028341608,1.1109044740557945,0.44976608726491724,N/A,2
3,15,22.953333333333703,2,0,1.1362720815501843,1.0879806950936517,0.9873094710836043,1.1119136618637078,0.45053977990588806,N/A,3
