Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0652127645186575,1.047810641494925,1.0205316985873338,1.103613932864932,0.4202564007671857,N/A,1
2,45,10.696296296296268,5,0,1.0668816446032896,1.0362706154850763,1.0231374819189476,1.1138206528795718,0.4192297998159331,N/A,2
3,55,20.789696969697253,10,0,1.0777657316108493,1.0566273336672403,0.9995662051038893,1.1067041003150724,0.4323338329559072,N/A,3
