Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,85,0.03333333333333333,0,0,1.052010679245458,1.0641376646860325,0.9984780452044969,1.08863830562968,0.044973792517427516,0.042622801404760005,0.0296890653517801,0.05807527431062133,0.4279562166243127,N/A
2,104,9.834935897435871,19,0,1.0508044338615796,1.0681611770219426,0.9912409438430375,1.0860259219919848,0.0428025040950499,0.042828085587445726,0.029105228664438654,0.05784169442457923,0.43110830624755625,N/A
3,153,17.217864923747467,49,0,1.0504359322804835,1.0744278938649774,0.9647439140989565,1.0821224967460874,0.04298643099894255,0.04154184649217448,0.027858171256731987,0.05369565426985074,0.44322453879888357,N/A
4,135,19.141481481481676,42,60,1.0210238899144712,1.0975145843916887,0.9330816546219295,1.049722408039523,0.04094215245390469,0.04064999735389487,0.02490172830806064,0.04872071424084713,0.45273077894122987,N/A
5,112,19.010416666666902,32,55,1.04000642652997,1.118050819978298,0.8866189242417761,1.0625006865762134,0.036884366914288765,0.04026860801747373,0.018630318702567317,0.048477798282105404,0.4843205041878478,N/A
6,101,18.934983498350075,31,42,1.0364391585321748,1.135468441739387,0.8649611859177887,1.0901621352910258,0.03630447217583159,0.03816489923187379,0.014442780534781324,0.056065771520068565,0.5028464149484793,N/A
7,89,19.33370786516876,29,41,1.049445548099858,1.16218626411815,0.8345622126582384,1.1015697223324439,0.037177086944981536,0.03533027907205767,0.008775870195418365,0.0554826602729694,0.5293316638428156,N/A
8,80,19.53833333333356,24,33,1.0342543713280439,1.187594485546796,0.826964386855415,1.1291845686891815,0.0368820600236761,0.02991087018996626,0.008189115083791875,0.05543498596012604,0.5402946775505921,N/A
9,74,18.787837837838058,24,30,1.0347883466100831,1.2127203153067687,0.8168186410631546,1.1409459538394415,0.04036585505821083,0.025029682922975454,0.006271909229610076,0.05397023849314564,0.5531141505040333,N/A
10,68,19.527450980392377,19,25,1.0213443595214755,1.1988732310797592,0.8175364995773742,1.1326569236713833,0.04095916861424148,0.028350760213079924,0.006737525598304179,0.05547976388041844,0.5468256591203595,N/A
11,65,20.795384615384847,22,25,1.0717369010637456,1.1981441808830822,0.8128778850618987,1.1182698410446394,0.051799893030030124,0.032738540822065974,0.005927587508707867,0.06097143535532274,0.5557457826084939,N/A
12,56,19.988690476190694,18,27,1.0907903270551311,1.19471978414986,0.8050162808444651,1.0937716499208567,0.0664891597115113,0.03087366535425149,0.004863931194550383,0.050465678276849106,0.5597040857494161,N/A
13,42,19.961904761905014,14,28,1.0897932829760404,1.169406899556257,0.788241300025513,1.1024344706195737,0.06745976152730246,0.03955337554336099,0.004087589994409159,0.05097259427261322,0.5686303848061189,N/A
14,35,22.06190476190502,8,15,1.0848598092188924,1.182781771779147,0.7844680257458172,1.0809516368078214,0.060732165542501625,0.03853573441026803,0.004067023441133238,0.034769542459042936,0.5691488767601038,N/A
15,25,25.650666666666925,7,17,1.1132184647367898,1.1739149326635345,0.7693339851936334,1.015461299443336,0.060609579215581896,0.04104382206280273,0.003670112739193448,0.028283125175429014,0.5723729460207378,N/A
