Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,60,0.03333333333333333,0,0,1.057448940608968,1.0488055167569241,0.9861140892157418,1.0963638527710653,0.04091019267547826,0.041406134058645,0.032819646454089114,0.04816131309261748,0.4330287736021843,N/A
2,78,9.256410256410232,18,0,1.058797434308974,1.0590937317830755,0.9692142428683718,1.1168834709312567,0.04035011473766632,0.04208885201291264,0.03227945127322874,0.04805136478929656,0.44500304046297,N/A
3,102,17.801307189542683,24,0,1.0611871787836034,1.063607963250825,0.94696450510361,1.1246161592286679,0.04338969149702915,0.039637697740993544,0.032421275063287534,0.04891866220600558,0.45751961961975474,N/A
4,89,23.586142322097658,16,29,1.0794905787596796,1.063392779429374,0.9245038748979216,1.1357607529676326,0.04611001997248638,0.03827715626326701,0.03268684600048983,0.05021289622949507,0.4728509636614479,N/A
5,59,25.205084745763006,14,44,1.1202785451028399,1.0730078484894274,0.8391804777526962,1.1991214198658209,0.04666528817693874,0.03808589968777214,0.019318581589820975,0.03595017979866056,0.5390032940300469,N/A
6,49,22.821088435374346,15,25,1.1897371890240032,1.0823200211897923,0.7930664278097582,1.2398569852787704,0.043902164940788246,0.04119887099176039,0.010510915555827956,0.03298071467338317,0.5904363236745171,N/A
7,47,18.840425531915074,17,19,1.2329013007952851,1.1226184626183873,0.7679697957873253,1.2624483964327626,0.03455295647877367,0.03728238696213873,0.006159113957611621,0.027357960591817547,0.6281441761021831,N/A
8,50,17.360666666666827,20,17,1.2586710096730735,1.1660910349716118,0.7572832714398274,1.2608177103243907,0.025687254868622427,0.03218118852406646,0.0027790137316531433,0.03218742492008319,0.6489125701424181,N/A
9,54,16.851234567901425,20,16,1.2661413551728287,1.1614834024768959,0.7540048894407817,1.2479299500081658,0.02158900995619398,0.026627734436018055,0.0012627320710175925,0.03842621535325056,0.6499612507612813,N/A
10,65,16.47692307692324,27,16,1.2832858458182923,1.1404674621844506,0.7547754102526574,1.2450712313998216,0.008065508582435165,0.028226429944659376,0.0013595711957468276,0.04151851739762411,0.6481088262930105,N/A
11,78,16.09316239316255,31,18,1.282646709351114,1.1085444385100194,0.7521904669205836,1.2382136445649683,0.010221776590565846,0.03006048666293313,0.0015383519915470845,0.04234875123576349,0.6433485403920167,N/A
12,95,15.576842105263301,41,24,1.2806188427173704,1.1147972095144707,0.7523993879526018,1.244427129532172,0.009132493956521812,0.028946717914754904,0.0017467210410378354,0.04512239417859286,0.6450196956643119,N/A
13,122,14.92021857923512,54,27,1.287821774071264,1.109914709594639,0.7498309917621812,1.2313334039777886,0.00838031967730267,0.030499406806455708,0.001930810501536859,0.048140698934817656,0.6453133977324674,N/A
14,156,15.534829059829208,68,34,1.2925440022075416,1.1018088925523861,0.7498525391789382,1.2472739545830744,0.007529308188018657,0.03263058080825431,0.0029665582488449713,0.04886725873407528,0.6475276420490984,N/A
15,208,14.992628205128357,95,43,1.2907939742872212,1.100852758708642,0.752067927629479,1.2427787550982006,0.0096201940599334,0.03614885932484492,0.003670360626133363,0.0533622749395365,0.6443434791942775,N/A
16,269,14.877075588599896,117,56,1.2948076430240303,1.0986640372264285,0.7493306579365399,1.2532086319447067,0.009403584639409133,0.03569834807921988,0.0032704944170787323,0.05298547469220721,0.6488778171240925,N/A
17,66,9.592424242424217,76,279,1.309866973490278,1.1068897684828367,0.7474575529272243,1.2297714558634438,0.012487761238058106,0.04257135103992989,0.0016347528412621686,0.057744840494024445,0.6504767498936225,Zombie Outbreak
18,119,14.234453781512755,53,0,1.307442856669332,1.1010647783624214,0.7498910186778888,1.235703478885335,0.013544929520077466,0.043437181285978066,0.0020356353092646166,0.05635948279113361,0.6479539067498264,N/A
19,136,13.714215686274606,59,42,1.3035663081476725,1.097773274128008,0.7525046965985891,1.2242616169981588,0.014767572746593738,0.04640322640999723,0.002259934361599997,0.05946327977776697,0.6424059483237758,N/A
20,189,16.34779541446224,79,26,1.3099298049781913,1.105755394739377,0.7576457399315989,1.2272531932606292,0.013010194780790204,0.04432151869530673,0.00287768999895056,0.06022447879153254,0.641097934646358,N/A
21,246,15.963685636856525,107,50,1.3049393449436375,1.096823747343015,0.7680694313835638,1.2107254930905518,0.013422767721099665,0.04309134943142592,0.005068758846844378,0.06363482421952452,0.6271114628912022,N/A
22,47,10.258156028368768,100,299,1.3161400207072682,1.078909613624468,0.76841137752594,1.1679361506993784,0.012276278989121345,0.04608730288401062,0.004931349215047645,0.060032613159008756,0.6182427606252416,Plague
23,103,13.55469255663442,56,0,1.3092992691408105,1.0750979636043418,0.7586906181843922,1.1706516467300472,0.014917315505736195,0.04532929561075764,0.004213757838058638,0.06123241806751375,0.6247691824602969,N/A
