Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,65,0.03333333333333333,0,0,1.0146637592182701,1.058350400257316,0.9929068825607991,1.1214903829587102,0.04030985425393028,0.03510882922799382,0.0333586333920798,0.04710982916542949,0.42897672125377595,N/A
2,80,9.777083333333307,15,0,1.0100527090018503,1.0654672917450743,0.9801432997466174,1.1151689077840483,0.03998091210922305,0.03471289825750278,0.031878074948381276,0.04626618357397951,0.43404386676326706,N/A
3,112,17.872916666666864,32,0,1.0302525891345793,1.0609877086640902,0.9529797179593895,1.1090931949637244,0.03978965864763397,0.03567132301145893,0.031525501583960086,0.04996945370604862,0.44776517729258014,N/A
4,103,21.538834951456554,28,37,1.0407026471278074,1.044882512543604,0.928590428460833,1.134284412763927,0.04140501158843834,0.03565346270537226,0.03006332363809504,0.04834264697008301,0.46233078635430563,N/A
5,80,21.13916666666693,21,44,1.0370002753534346,1.0449121134980932,0.8562748681524038,1.1128795865850578,0.04444808488292178,0.033852876157531284,0.018613077263319414,0.03913887306145455,0.49747140694514486,N/A
6,60,19.082777777778016,18,38,1.013260462602089,1.0167804194779684,0.823388834800679,1.111630331613334,0.044392478804950015,0.028248022311104303,0.015388488943306971,0.030246189390909707,0.5087383717809595,N/A
7,56,20.01130952380975,16,20,0.9949758314114254,1.0000242150112773,0.7955937665189142,1.1231205285397512,0.042880259100643255,0.03096324724098718,0.013150694831429737,0.020993846473354814,0.5225649414198998,N/A
8,54,18.71604938271627,18,20,0.9766577103664319,0.987470768686304,0.777928425510234,1.100350399811862,0.04438658309426558,0.030719309074290865,0.01104547519435309,0.019129724248492033,0.5252375031554078,N/A
9,50,18.220666666666858,20,24,0.9816307789386852,0.9740234962700086,0.7667878933618393,1.07465377930814,0.043069059562234946,0.03530071539265886,0.006730938186465459,0.024313653112118895,0.526926777839612,N/A
10,54,18.0462962962965,19,15,1.0032393159764523,0.9587558941588092,0.7690243940349734,1.0710579103313818,0.042950759413554765,0.03395517262501258,0.008065864913977774,0.026520763833230227,0.5258702921073976,N/A
11,56,17.840476190476345,22,20,1.0219685495693518,0.925876322485351,0.78620886608346,1.070001587403896,0.03763333531420419,0.028410418273198353,0.010061419362167317,0.02958474074598028,0.5117972402579071,N/A
12,58,17.725862068965725,19,17,1.0032843676046987,0.9232605280385395,0.7853979170543967,1.0789735197897588,0.03091519045291517,0.027370204772361302,0.009673517026860382,0.02583133007702254,0.5102328132309581,N/A
13,63,19.685185185185397,27,22,0.980258475789963,0.9176525257052072,0.7701718567519095,1.0780982537050148,0.02623484159394569,0.03139241490062564,0.006787402582428682,0.026223620209135993,0.5152112876470769,N/A
14,63,16.97724867724887,25,25,0.9676702943574552,0.9199794936081311,0.7676179236256386,1.1123752711969577,0.031783204644319336,0.04088807601901675,0.005068352074802323,0.023535515828225495,0.5210969271436021,N/A
15,74,16.38513513513531,32,21,0.9836221980757566,0.9058125200246231,0.7678470602167128,1.1093389220282899,0.030702755582358184,0.04124277405067836,0.0052811484568708374,0.0251005043888019,0.5207241208133839,N/A
16,79,16.872573839662625,27,22,0.9889171614587364,0.8760583144196693,0.7638107223922778,1.113178958129482,0.030343520429482823,0.031449512747123834,0.005262650355465849,0.025989459416468238,0.519876516820855,N/A
17,91,16.733333333333505,42,30,0.9910636889143043,0.8692323764180842,0.7591106742735876,1.1152717590305317,0.022881667299202536,0.027593974822223748,0.0052869273464601916,0.029918144936495618,0.5226410193235336,N/A
18,107,16.97196261682259,42,26,0.9769313693262593,0.8950932786250249,0.7592532645965236,1.1262180110253368,0.020084862764685837,0.039677005446199544,0.005924272447497495,0.03247712777143471,0.5265248191932238,N/A
19,120,16.25527777777795,49,36,0.9885565718132625,0.8884025436015767,0.7547236789699856,1.1248900980217795,0.018859776610955146,0.03651731473328598,0.005830030675275621,0.034362880090386884,0.5303219879596044,N/A
20,139,16.638848920863488,54,35,0.9728711441580324,0.9124095445361597,0.759214480405345,1.1175497780958428,0.017819771695708638,0.04558988624147756,0.007789299554577827,0.03720258036317387,0.5273574278486403,N/A
21,170,15.952941176470757,74,43,0.9665123776277075,0.9185065025320308,0.7569030715445653,1.1174553328002321,0.01837157738189467,0.0448054037506663,0.006945903657420122,0.03533748999558914,0.5289051004171524,N/A
22,208,15.460737179487332,90,52,0.9655171643663802,0.9209834154502671,0.7523109288734814,1.111410897560827,0.020153868445814686,0.045798782705300356,0.0057247738943918824,0.03701970682344797,0.5313249016806708,N/A
23,262,15.216284987277504,114,60,0.9732943802621914,0.9108527217560317,0.7510095911756931,1.113760581906652,0.02394126255665082,0.04432980714644358,0.0058713958655536354,0.03627539630435195,0.5322448996923729,N/A
24,53,10.862264150943368,84,293,0.975297306701553,0.9291352875354082,0.7491557260875443,1.1080470106939602,0.02803716185393782,0.049386274233554496,0.006424800551768951,0.029615627473482467,0.5361554792109877,Pigeon Coup
25,103,14.90582524271861,50,0,0.9849699000314621,0.9118087563868609,0.7432651661848148,1.1068762441266435,0.027438447922347352,0.04283840590366366,0.0052160914961861095,0.031398373235990346,0.5388215919338267,N/A
26,116,15.025287356321954,48,35,0.9783802231029324,0.8896852203688523,0.7527553010310052,1.1065252565079555,0.02611056503684284,0.03457335280206879,0.007830264426953547,0.03028727007650043,0.5268805052417638,N/A
27,150,16.21066666666683,60,26,0.983248055694179,0.892290452484321,0.743883166588024,1.1065431096389282,0.027445510782847803,0.03270472526928074,0.006056241038795158,0.035587722896487956,0.5345071648809888,N/A
28,181,15.387292817679707,78,47,0.9744526354710445,0.8868263669789876,0.746870458210976,1.1008560957056235,0.026742166214224896,0.02992841904599146,0.00629283357338869,0.03993932545466475,0.5288083657329344,N/A
29,225,15.099851851852,97,53,0.9875287821376013,0.8867442934357479,0.7417358486315722,1.1153539771844252,0.030033159835147795,0.030043013130301086,0.004025307533293737,0.0438441644495528,0.5374109140108454,N/A
30,290,15.41034482758636,126,61,0.993831495702693,0.8894195445291001,0.7395734638454459,1.1199539028511458,0.03204395622576552,0.032167554512036685,0.0033084435941530656,0.045519896399989955,0.5414300881785994,N/A
