Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9842748393137218,1.1139794202675282,1.0142364669029862,1.1014787748504464,1.0534923753336707
