Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0728053832667486,0.987882473192673,0.9965193194906855,1.1414570699087812,1.049666061464722
