Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.059833588891847,1.0717911273616407,1.0547046433347387,1.084474625527044,1.0677009962788175
