Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0966698210702939,1.0209627710327465,0.9909220317721054,1.0633305595920386,0.03885630807390492,0.04314463099748211,0.033949630850568555,0.05125442772342773,0.42801391696531843,N/A
2,133,9.047619047619023,33,0,1.09247608838724,1.026995994797872,0.9929638941819128,1.055324449334309,0.0371972497689421,0.043441178942004756,0.03360941156387721,0.053314383772568606,0.42630573660956533,N/A
3,176,17.572159090909285,43,0,1.1078238305707322,1.0208392535567017,0.9729568181940359,1.0499333320398438,0.03794514218266714,0.04299987481059694,0.03353012852930715,0.05420866937226255,0.43559266718088796,N/A
4,148,20.638063063063292,38,66,1.1114841049129314,1.0290730534117367,0.9349243456198071,1.0354015077085346,0.03667088272158364,0.042131158988943394,0.029698120913982926,0.05724813395789692,0.4529362803044353,N/A
5,110,20.152424242424505,28,66,1.113767590415809,1.0290910290493973,0.8666938603261511,0.9991516515354484,0.03777670159233957,0.0396475012123327,0.01722404288056116,0.057660043537651126,0.4833710286610723,N/A
6,88,20.25189393939416,26,48,1.0980212544166568,1.0197765677823627,0.8245341329639426,0.967660438826044,0.03991903270673241,0.03417717312984286,0.012482969294923764,0.057188136876480875,0.49894166700474524,N/A
7,80,20.42500000000023,25,33,1.1141357232688631,1.03035833481152,0.8203788626851332,0.9918683573893283,0.03663310040711858,0.03318830786672959,0.012493105938291277,0.061113606199886525,0.5097421135732776,N/A
8,73,19.19406392694086,24,31,1.1086173578321294,1.0323323357847245,0.7978024139516707,0.9985748933969575,0.033350429217095634,0.03455853504278829,0.009759384775702857,0.059920692006477844,0.5246954270231956,N/A
9,75,18.406222222222414,28,26,1.1032746046349324,1.0324151725510986,0.791250478208341,1.000539955064723,0.02947282533861194,0.035135598905403076,0.006903950571357318,0.05845721573702034,0.5284849435376839,N/A
10,77,16.48831168831186,30,28,1.0707699696560964,1.0486118370312465,0.7876120802433741,1.009465494032232,0.03610143788043273,0.032007711494312856,0.006681740903830987,0.06108976888354226,0.529676538184932,N/A
11,83,14.828112449799336,36,30,1.0612735698604092,1.0419859969564373,0.7859116027441057,1.0166020822793922,0.03911584592858416,0.032404998885117664,0.005664457379043315,0.06700921540663418,0.5292981446773171,N/A
12,108,16.59012345679029,43,18,1.0533653922079957,1.0520071176931434,0.7851470712410022,1.0015733395626307,0.042764953716983974,0.03357109694289641,0.0064554221258218865,0.06910121294525608,0.5276201896039572,N/A
13,118,15.881638418079264,46,36,1.057011621978233,1.057319396679438,0.7841870751505834,0.9721581888278237,0.044718232174790935,0.0361214354009432,0.007650428399866751,0.06335898157425064,0.5247879075951041,N/A
14,138,16.567391304348,55,35,1.0475413620365737,1.059361794404017,0.7722181492868434,0.9550027892172801,0.04556112968855029,0.038732530558774785,0.007321608008822078,0.05705237481195332,0.5286771962880511,N/A
15,156,16.47243589743606,60,42,1.0369679166383248,1.071215466647552,0.765075229484336,0.9390106552965954,0.04640958113985094,0.04245424040688021,0.007139073259738895,0.05289272827367665,0.5310491345426328,N/A
16,190,15.722631578947531,80,46,1.014465309279764,1.0813498854255146,0.7614174758619421,0.9504808619000118,0.0445264427394503,0.03999584217229867,0.007852335582982392,0.05542098674707831,0.5334429802620108,N/A
17,234,15.49515669515685,97,53,1.0122482283385872,1.0849715191639437,0.7613948698877868,0.9518220690148269,0.046128025494239625,0.042040716153765395,0.009049794347267461,0.05801331586053882,0.5339396480684143,N/A
18,287,15.386062717770194,119,66,1.01855829184388,1.0822931572165202,0.7544726013440518,0.9433864627682066,0.049333744523791453,0.04153116406411992,0.006640798175148023,0.05941867758600488,0.5379895671767648,N/A
19,56,10.020833333333306,37,268,0.9890667926158868,1.093410426675277,0.7497681020082937,0.9326860694728972,0.04388529851371766,0.03716111009718844,0.0022604786550344215,0.07029773978958934,0.5361948191158994,Spaghetti Tornado
20,110,14.83909090909107,54,0,0.9874576509792117,1.0962883917904387,0.7541076059106391,0.9312842565661025,0.04155923366103799,0.03552021864147017,0.003547062977295695,0.0719723416048139,0.5330857781575946,N/A
21,123,14.288346883468945,53,40,1.02788545336074,1.0798589787161559,0.7574599563507046,0.9399908712616539,0.04291157419305635,0.03364501674449846,0.004670592658138894,0.07398724322743262,0.5364834189646052,N/A
22,155,16.575053763441026,63,31,1.0353359210583033,1.0973078551573658,0.7567105027357515,0.9465831025340349,0.04580212371004545,0.031067110965774962,0.004845649926373064,0.0755686650426511,0.5425636123048044,N/A
23,187,16.04688057041015,79,47,1.0272013890147764,1.0997835402568563,0.7565967768909263,0.9355107005106259,0.04651658506405863,0.02583521323328179,0.004801348931974205,0.06537853319068695,0.5396966562765324,N/A
24,225,15.859703703703856,96,58,1.021442803539171,1.1155337578759448,0.7570090918707182,0.9359301535586636,0.047642451314867044,0.020331129636548605,0.005425058079303727,0.06370402131202285,0.541236425995012,N/A
25,284,15.529107981220807,127,68,1.01911255047921,1.1088252833665215,0.7534535179120911,0.9443282065755667,0.04479582960361011,0.0183715531544186,0.004977307019783024,0.06604623524196507,0.5436771643077882,N/A
26,57,10.755555555555526,31,258,1.1024329396936,1.1039194024231316,0.7570567875882541,0.9581390269807128,0.03560138088615828,0.0281341407704326,0.006300958989272763,0.06456425336424443,0.5573322760772935,Thanos Snap
27,114,14.349415204678515,57,0,1.104795572870609,1.1015097145586321,0.753043502704373,0.980348530893497,0.036368570548489375,0.03166729817117349,0.006268148414025463,0.07016207504573896,0.5642266007879835,N/A
28,126,14.161375661375764,52,40,1.119680799405834,1.0859382047373602,0.7510244340649839,1.0103309183030365,0.03941100933338334,0.032536370627899755,0.006436985029201608,0.07448293214723371,0.5709445705673653,N/A
29,171,16.54951267056548,74,29,1.1291051395707359,1.1020254880056874,0.7463813595545529,1.014221333096582,0.036690602078818704,0.03238192658215158,0.006382315839905079,0.07328145642485126,0.5797486622852533,N/A
30,215,16.153798449612562,93,49,1.1384657284820923,1.1037595007792074,0.7466434617003833,1.0022553413017412,0.0375836587507719,0.029801999429764553,0.005705456364909667,0.07124500689723376,0.5793895367719701,N/A
