Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.040464641858895,0.9577255203297701,1.0044100958805202,1.0821525877318086,1.0211882114502484
2,23,17.39130434782622,3,0,1.035992658218111,0.9614408956558819,0.9758198954089358,1.0888420399999041,1.0155238723207083
