Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,35,0.03333333333333333,0,0,1.0572995334127073,1.0988203746184868,1.0190997417432293,1.0422593508907505,0.040807175314400805,0.03480483480847376,0.033370027261313884,0.04394867235463884,0.4184581257245643,N/A
2,44,9.571969696969672,9,0,1.060677143666407,1.1193938752512311,1.0133982447910406,1.0535448813877117,0.04328961904094278,0.032901599876742536,0.033094380331348025,0.04691614896827991,0.42544852324693094,N/A
3,60,17.60222222222242,16,0,1.0703180510124077,1.106689488535615,0.9826648486772154,1.0461610917562,0.04105087889545192,0.03324206907797008,0.03388275741129385,0.04587851463788255,0.437337122708452,N/A
4,49,22.48231292517033,9,20,1.0824825757244958,1.1135584995747485,0.9510293858215094,1.0358870526219328,0.03901739723136006,0.031419973547081634,0.03278162679192738,0.04519521995232307,0.45311297086498936,N/A
5,22,26.939393939394275,5,32,1.106586504097976,1.106212271766938,0.8357667430312291,1.0286533282724084,0.044244865699807616,0.020131442165775983,0.012946270539007702,0.0358570859697242,0.5171222921810219,N/A
