Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0443690815529307,1.1146095146015662,0.9869952979417579,1.1373369083078466,1.0708277006010252
2,16,18.750000000000142,1,0,1.045923731043853,1.1173135668343286,0.9776020644103995,1.144613436611491,1.0713631997250181
