Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0105674352615224,1.0719419738198965,0.980016811973256,1.0965901650259517,1.0397790965201568
2,21,19.079365079365225,1,0,1.0199712633607707,1.071903664684441,0.9739844436851577,1.115114875460638,1.045243561797752
