Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0665602791901936,1.0672290203085866,1.0060097109954707,1.1278876369847117,0.43229230637094407,N/A,1
2,42,11.46031746031743,2,0,1.0691915797778488,1.0648888543900623,0.9974361249701893,1.1307124966382116,0.43642466240180855,N/A,2
3,59,19.02203389830532,17,0,1.080397511604628,1.0784460597001904,0.9559099889220094,1.1466651599995692,0.46106275968961574,N/A,3
4,36,22.92870370370395,8,31,1.105427589724069,1.136564606908838,0.8305160531230015,1.1700030543400322,0.5477711098046031,N/A,4
5,24,21.961111111111393,6,18,1.0984570955787365,1.1867903881895716,0.756076094093881,1.1868334675543144,0.6122983261332069,N/A,5
