Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0991584643648271,1.0425799601667258,1.0050721154631475,1.0860952573539584,0.42820591441150374,N/A,1
2,32,11.28124999999997,2,0,1.085584717081408,1.037963337919669,1.0053550598179806,1.0839327863793058,0.4253861439375254,N/A,2
3,45,18.94740740740764,13,0,1.0994666959990695,1.0309389585335222,0.9700592342206024,1.1027304958905024,0.4443902030403013,N/A,3
4,26,21.92948717948743,4,23,1.1098793199583175,1.0018327709980293,0.870808821403235,1.114616079790804,0.49399716546251715,N/A,4
