Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.017642247599811,1.1321111857088657,1.0223754712997777,1.199429546689823,0.4367844722435915,N/A,1
2,23,10.463768115942,3,0,0.9942306353477077,1.1414498672769628,1.0105160204164971,1.1925550625015058,0.4391466667039284,N/A,2
3,30,22.528888888889238,7,0,0.9806033814233863,1.1390977105974371,1.0096445069955973,1.1851186760097792,0.4364334502731418,N/A,3
