Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0764877088513836,1.0198555734953696,0.9260339692315925,1.129940892233559,0.4645307165506291,N/A,1
2,23,10.463768115942,3,0,1.075280528374427,0.9968209622177868,0.9269732876228062,1.1128190385831416,0.45811036437277625,N/A,2
3,35,17.500000000000203,12,0,1.0994106743202356,0.9954729506929285,0.9144339698448537,1.0814289050682893,0.4631371441899166,N/A,3
4,31,24.28709677419379,8,12,1.1217628423115031,0.9871157591805753,0.9001964662188687,1.0910346021120854,0.4739577523626425,N/A,4
5,24,27.06666666666696,4,11,1.154320571701941,0.9824811517115569,0.9081559767970223,1.0929353046717167,0.4741824254281638,N/A,5
6,11,21.100000000000254,5,18,1.2290053322768655,0.9373156452782154,0.8618617150805271,1.1922814249408082,0.5195887528479874,N/A,6
