Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,15,0.03333333333333333,0,0,1.089812520285729,1.061278700748351,1.018256199445017,1.0726624679682764,0.42212738349600787,N/A,1
2,16,11.28124999999997,1,0,1.1070575843261554,1.0400788134388104,1.0131347306963023,1.0993710637202592,0.4272557720273434,N/A,2
3,24,21.1152777777781,8,0,1.1516791579518244,1.0633062254223902,0.9751062247661175,1.1259366983117192,0.4568284626272062,N/A,3
4,12,24.35000000000039,3,15,1.2479363680151108,1.027323927636881,0.8765611707181087,1.2587337426445726,0.5375542755563611,N/A,4
